,musicId,y_test,SVR
39297,1259,-0.077,-0.2534280783441802
39298,1259,-0.097,-0.13418385162376412
39299,1259,-0.106,-0.061080220560542346
39300,1259,-0.124,-0.14411230205324066
39301,1259,-0.132,-0.13470701823737108
39302,1259,-0.13,0.12769518456094708
39303,1259,-0.121,-0.122900874820789
39304,1259,-0.121,-0.11180786376318794
39305,1259,-0.133,-0.13129155474193333
39306,1259,-0.134,-0.2908275375506526
39307,1259,-0.135,-0.17287702036976257
39308,1259,-0.14,0.07409103232182286
39309,1259,-0.136,-0.06030090249304914
39310,1259,-0.147,-0.24026508871516633
39311,1259,-0.149,-0.07775588040674614
39312,1259,-0.15,0.023900991103512056
39313,1259,-0.154,-0.028321887108188462
39314,1259,-0.16,-0.07961504945465306
39315,1259,-0.162,-0.15740988827408517
39316,1259,-0.162,-0.20448594718750474
39317,1259,-0.158,-0.2140692970465769
39318,1259,-0.159,-0.3234111568590199
39319,1259,-0.161,-0.24483280044402883
39320,1259,-0.165,-0.17407694474346425
39321,1259,-0.17,-0.15801617682835253
39322,1259,-0.171,-0.23388416160452674
39323,1259,-0.171,-0.06999544526796672
39324,1259,-0.171,-0.05602189859601193
39325,1259,-0.169,-0.07346258848729169
39326,1259,-0.171,0.07174044805794265
39327,1259,-0.175,0.03524055274044895
39328,1259,-0.174,-0.1368337960361714
39329,1259,-0.163,-0.18682476300518658
39330,1259,-0.161,-0.14476211165020658
39331,1259,-0.158,-0.06944283600950546
39332,1259,-0.155,-0.07304964871199103
39333,1259,-0.151,0.0036064060623771516
39334,1259,-0.155,-0.18820275899838457
39335,1259,-0.145,-0.22955950868388422
39336,1259,-0.145,-0.15250208354606856
39337,1259,-0.144,-0.13936999005121614
39338,1259,-0.147,-0.21187932615830335
39339,1259,-0.15,-0.17684077632137535
39340,1259,-0.152,-0.2340927968779823
39341,1259,-0.155,-0.309427229297518
39342,1259,-0.153,-0.21805997569995994
39343,1259,-0.155,-0.2915196619726167
39344,1259,-0.159,-0.15257718747549529
39345,1259,-0.168,-0.040938545315518396
39346,1259,-0.171,-0.15517336053017672
39347,1259,-0.16,-0.030637509597328652
39348,1259,-0.164,-0.0879610840411176
39349,1259,-0.155,-0.1564037147059159
39350,1259,-0.165,-0.05401236381661633
39351,1259,-0.17,-0.013638028068195099
39352,1259,-0.173,-0.11017435213116916
45902,1260,0.558,0.20809307437994579
45903,1260,0.557,0.1719244445708657
45904,1260,0.568,0.19652742178548532
45905,1260,0.569,0.159499571847119
45906,1260,0.572,0.2096776279833203
45907,1260,0.575,0.2698437329025948
45908,1260,0.575,0.22596615107626883
45909,1260,0.579,0.2037314569086785
45910,1260,0.58,0.2688859308155945
45911,1260,0.578,0.3211766255335962
45912,1260,0.581,0.2755021530537066
45913,1260,0.589,0.2510426629091054
45914,1260,0.614,0.2129059172790594
45915,1260,0.607,0.24430759852324163
45916,1260,0.597,0.21447062641906023
45917,1260,0.603,0.18823960979143523
45918,1260,0.608,0.188933463644903
45919,1260,0.605,0.2912617457752213
45920,1260,0.6,0.2703242314209167
45921,1260,0.597,0.17179514109878763
45922,1260,0.602,0.1755720790870568
45923,1260,0.6,0.17273937065358574
45924,1260,0.588,0.16221154847598457
45925,1260,0.59,0.08541010207960249
45926,1260,0.592,0.1620680088153224
45927,1260,0.598,0.2647317792922525
45928,1260,0.595,0.38275672040801695
45929,1260,0.603,0.259130897766829
45930,1260,0.604,0.22639407583967303
45931,1260,0.603,0.19421152416154186
45932,1260,0.594,0.29418598440488686
45933,1260,0.601,0.31955536235554377
45934,1260,0.608,0.2516304791631046
45935,1260,0.607,0.21909326042292254
45936,1260,0.604,0.22265742073274325
45937,1260,0.605,0.2659939466454035
45938,1260,0.613,0.38140378735768315
45939,1260,0.607,0.35142105174950283
45940,1260,0.608,0.25094764876046266
45941,1260,0.609,0.18244562717420748
45942,1260,0.61,0.17014001632019432
45943,1260,0.611,0.13937233415196298
45944,1260,0.619,0.13345382197798933
45945,1260,0.615,0.15960589305444078
45946,1260,0.62,0.18806598776731737
45947,1260,0.614,0.15724720464072073
45948,1260,0.617,0.11482667529808589
45949,1260,0.612,0.14757051211674754
45950,1260,0.619,0.17589074386877207
45951,1260,0.621,0.21823450669806932
45952,1260,0.629,0.22120719036318154
45953,1260,0.625,0.2975542166399766
45954,1260,0.625,0.2454228793594056
45955,1260,0.615,0.2684092864103463
45956,1260,0.609,0.21165142716865937
45957,1260,0.605,0.09777083536292593
45958,1260,0.608,0.14536196186207223
45959,1260,0.605,0.17984612988678372
45960,1260,0.609,0.2491304478837863
41654,1261,-0.112222222222,-0.24475780586352175
41655,1261,-0.114444444444,-0.15077041577391223
41656,1261,-0.112222222222,-0.18079552860442902
41657,1261,-0.111111111111,-0.23911778424729185
41658,1261,-0.112222222222,-0.28115200311184435
41659,1261,-0.11,-0.19804226863177457
41660,1261,-0.11,-0.27544327758738035
41661,1261,-0.112222222222,-0.14945964140900672
41662,1261,-0.11,-0.1981981319003605
41663,1261,-0.11,-0.20624044168368427
41664,1261,-0.108888888889,-0.08007013488115913
41665,1261,-0.113333333333,-0.22219230560436282
41666,1261,-0.111111111111,-0.05691662131581156
41667,1261,-0.111111111111,-0.16773425840620326
41668,1261,-0.117777777778,-0.11008253872003991
41669,1261,-0.12,-0.18149244949261495
41670,1261,-0.124444444444,-0.21165472933376595
41671,1261,-0.123333333333,-0.12990312828249945
41672,1261,-0.123333333333,-0.08408016621151376
41673,1261,-0.124444444444,-0.19047519078184572
41674,1261,-0.124444444444,-0.3189888911364411
41675,1261,-0.124444444444,-0.2626063265032315
41676,1261,-0.122222222222,-0.2568810304199523
41677,1261,-0.121111111111,-0.2393601637012645
41678,1261,-0.121111111111,-0.2056286754500503
41679,1261,-0.122222222222,-0.2783711853345252
41680,1261,-0.121111111111,-0.26308717313191965
41681,1261,-0.115555555556,0.015771180987462066
41682,1261,-0.118888888889,0.0684536686167126
41683,1261,-0.121111111111,-0.24895360694408364
41684,1261,-0.121111111111,-0.42125952183340737
41685,1261,-0.122222222222,-0.3875055604405581
41686,1261,-0.12,-0.26325306941631776
41687,1261,-0.122222222222,-0.10861294948192898
41688,1261,-0.123333333333,-0.18811561552849604
41689,1261,-0.123333333333,-0.2934046767685099
41690,1261,-0.124444444444,-0.19932303264169288
41691,1261,-0.124444444444,-0.1900059671306043
41692,1261,-0.123333333333,-0.18886122156317636
41693,1261,-0.124444444444,-0.21507994590872426
41694,1261,-0.09,-0.1431667931812384
41695,1261,-0.0677777777778,-0.0990624258526542
41696,1261,-0.0666666666667,-0.1309629664011514
41697,1261,-0.0722222222222,-0.1568416079136582
41698,1261,-0.0633333333333,-0.10633770077201884
41699,1261,-0.0622222222222,-0.058197576244782716
41700,1261,-0.0622222222222,-0.16903392631233632
41701,1261,-0.0611111111111,-0.302059098940772
41702,1261,-0.0633333333333,-0.1816358621506307
41703,1261,-0.06,-0.23167767862926258
41704,1261,-0.06,-0.22490822596756654
41705,1261,-0.0577777777778,-0.26339222916434846
41706,1261,-0.0566666666667,-0.2198522138149972
41707,1261,-0.0555555555556,-0.2501665033053211
41708,1261,-0.0544444444444,-0.3584470627251713
41709,1261,-0.0533333333333,-0.2591757601411576
41710,1261,-0.0533333333333,-0.1981826245187538
41711,1261,-0.0522222222222,-0.13568269632319033
41712,1261,-0.0533333333333,-0.19494239611092995
48616,1262,0.127,0.027792879092013043
48617,1262,0.141,0.14162412113383088
48618,1262,0.14,0.08742740686891866
48619,1262,0.137,0.1384949203060885
48620,1262,0.033,0.11098329111957266
48621,1262,0.062,0.04528558094274439
48622,1262,0.094,-0.02008721135873412
48623,1262,0.07,-0.0035293413271696022
48624,1262,0.072,0.17675893423444383
48625,1262,0.075,0.12595412085422847
48626,1262,0.076,0.13670793347103616
48627,1262,0.081,0.1557261587312091
48628,1262,0.085,0.10917508147778167
48629,1262,0.087,0.04160853094745175
48630,1262,0.092,0.13588387030394766
48631,1262,0.101,0.03409739812714567
48632,1262,0.109,-0.007744824185388868
48633,1262,0.104,-0.008552986538083326
48634,1262,0.112,0.13075015948142293
48635,1262,0.109,0.08298648596675899
48636,1262,0.115,-0.013430543586438373
48637,1262,0.114,0.11916095936692335
48638,1262,0.109,0.06701111823799373
48639,1262,0.1,0.05815742700373626
48640,1262,0.1,0.17298296065781915
48641,1262,0.1,0.010494031731528283
48642,1262,0.101,-0.02725879629428135
48643,1262,0.099,0.01954133006130264
48644,1262,0.103,0.070525151816564
48645,1262,0.104,0.16827619530626875
48646,1262,0.105,0.10503184030686426
48647,1262,0.104,0.021445171467703902
48648,1262,0.106,0.03147194905150484
48649,1262,0.125,0.013288037049507817
48650,1262,0.125,0.14416319331352873
48651,1262,0.126,0.17776873328658366
48652,1262,0.127,0.1977166289138288
48653,1262,0.125,0.3578523885809299
48654,1262,0.117,0.2615082381500667
48655,1262,0.114,0.27660752654533843
48656,1262,0.119,0.2995789320992896
48657,1262,0.144,0.26200808577501256
48658,1262,0.154,0.23389144202831263
48659,1262,0.177,0.22205626586700117
48660,1262,0.203,0.2787703729895727
48661,1262,0.203,0.2973423890698285
48662,1262,0.206,0.37662682702604383
48663,1262,0.213,0.3878049666299668
48664,1262,0.214,0.384548441253414
48665,1262,0.25,0.28651444720021707
48666,1262,0.277,0.2345179922874584
48667,1262,0.288,0.3026967470833909
48668,1262,0.305,0.32736529789358115
48669,1262,0.321,0.3436661928463565
48670,1262,0.32,0.39871922626492357
48671,1262,0.319,0.2853184633419243
48672,1262,0.32,0.2999270591267921
48673,1262,0.324,0.32773270864749854
48674,1262,0.333,0.27947237594837393
52156,1263,0.387,0.19264265542027686
52157,1263,0.38,0.1834502313652897
52158,1263,0.389,0.25033755533079616
52159,1263,0.395,0.23753324304958934
52160,1263,0.396,0.1839827930380588
52161,1263,0.396,0.21383257954708373
52162,1263,0.397,0.2566623422010769
52163,1263,0.402,0.2933371412726077
52164,1263,0.413,0.21153994055843445
52165,1263,0.419,0.21201354233001019
52166,1263,0.432,0.1550301150832718
52167,1263,0.439,0.27322426655426185
52168,1263,0.436,0.27883712659094334
52169,1263,0.442,0.23492843581453382
52170,1263,0.449,0.30631271079579986
52171,1263,0.451,0.2845879234108229
52172,1263,0.452,0.18237203795210005
52173,1263,0.455,0.19205955034586786
52174,1263,0.453,0.14965237036754053
52175,1263,0.452,0.1563510040990745
52176,1263,0.452,0.19726721151532495
52177,1263,0.357,0.23123302353773106
52178,1263,0.359,0.28732149834772885
52179,1263,0.358,0.2872509538110887
52180,1263,0.364,0.30022890275082753
52181,1263,0.365,0.29975724842442447
52182,1263,0.37,0.27773751084094217
52183,1263,0.369,0.2926686257782614
52184,1263,0.368,0.2883145901520708
52185,1263,0.37,0.245026898713409
52186,1263,0.377,0.24915463338714705
52187,1263,0.376,0.23094587394542648
52188,1263,0.366,0.2455511448766018
52189,1263,0.359,0.28838951129677975
52190,1263,0.356,0.3008287062187057
52191,1263,0.363,0.249265556131614
52192,1263,0.371,0.19301704557444194
52193,1263,0.372,0.22452277500446344
52194,1263,0.376,0.32819067559517795
52195,1263,0.379,0.2759083177194957
52196,1263,0.376,0.2788325573141621
52197,1263,0.354,0.2529305002347518
52198,1263,0.337,0.3279630717577339
52199,1263,0.336,0.3352380816640704
52200,1263,0.336,0.2102071925685975
52201,1263,0.339,0.16900307933593467
52202,1263,0.344,0.18462792485063406
52203,1263,0.341,0.23242537432934485
52204,1263,0.339,0.21767482618011857
52205,1263,0.341,0.1618160268688592
52206,1263,0.325,0.2071939175961896
52207,1263,0.329,0.3078060217109791
52208,1263,0.335,0.31137037035923937
52209,1263,0.345,0.24486292226692957
52210,1263,0.35,0.20066068928369302
52211,1263,0.345,0.24667947241512617
52212,1263,0.345,0.2272667163060832
52213,1263,0.342,0.23758393437297443
52214,1263,0.334,0.22810755468513505
35105,1264,0.049,-0.016705306595581795
35106,1264,0.05,-0.037321792802583575
35107,1264,0.046,-0.06991958463104514
35108,1264,0.044,-0.1754009166408219
35109,1264,0.051,-0.12626784345457065
35110,1264,0.055,-0.09175517726420046
35111,1264,0.067,-0.0540288071111617
35112,1264,0.069,-0.2125155077354955
35113,1264,0.068,-0.21231689372376011
35114,1264,0.075,0.0026004121323542767
35115,1264,0.078,0.013870988416134919
35116,1264,0.065,-0.03321090091682748
35117,1264,0.068,0.11035113916440788
35118,1264,0.064,0.08697472933569571
35119,1264,0.062,-0.013455359433676026
35120,1264,0.065,0.0964658680382464
35121,1264,0.068,0.14188557515968786
35122,1264,0.073,-0.00643448392180028
35123,1264,0.075,-0.008942348410173245
35124,1264,0.069,0.08041103653661856
35125,1264,0.071,0.06283857158671273
35126,1264,0.068,0.07063478981328271
35127,1264,0.066,-0.021116058257981976
35128,1264,0.068,-0.046246531370508756
35129,1264,0.061,-0.0404889959701665
35130,1264,0.066,0.07221168836632345
35131,1264,0.068,0.008878703542986241
35132,1264,0.071,0.04414525058965231
35133,1264,0.068,-0.05338129603248844
35134,1264,0.07,-0.010714502266920778
35135,1264,0.074,0.13269843294819783
35136,1264,0.069,0.17694777235714315
35137,1264,0.077,-0.001852886188844008
35138,1264,0.076,0.1941923729674382
35139,1264,0.073,-0.0040739777310433295
35140,1264,0.08,-0.09410731851004239
35141,1264,0.069,-0.04915004980874739
35142,1264,0.069,-0.1251005131881312
35143,1264,0.067,-0.1256540423519379
35144,1264,0.064,0.04876248077785604
35145,1264,0.07,0.13775079874919155
35146,1264,0.067,-0.03179976721270074
35147,1264,0.072,-0.1025500966831476
35148,1264,0.077,-0.12253088391008954
35149,1264,0.074,-0.10442060727484148
35150,1264,0.073,-0.0312934760023047
35151,1264,0.081,0.31599019738870054
35152,1264,0.073,0.18447657669685597
35153,1264,0.076,0.13533458699543482
35154,1264,0.079,0.07419850826858111
35155,1264,0.075,0.11942937655591936
35156,1264,0.083,0.06499339729761795
35157,1264,0.08,-0.146140912026897
35158,1264,0.076,-0.24617337127997307
35159,1264,0.082,-0.1511942733975499
35160,1264,0.077,-0.14852405085782017
35161,1264,0.083,-0.1605113045176675
35162,1264,0.08,-0.13403645131550648
35163,1264,0.057,-0.12635414753742646
39589,1265,0.29,0.15414608172301147
39590,1265,0.291,0.06847674744245712
39591,1265,0.294,0.09600362440517778
39592,1265,0.29,0.06333612587445074
39593,1265,0.292,0.14444204374235525
39594,1265,0.301,0.13489537152686482
39595,1265,0.299,0.013048657442267839
39596,1265,0.304,0.03132765593034044
39597,1265,0.3,-0.08019351884916232
39598,1265,0.298,-0.01008912197315287
39599,1265,0.299,0.14983520426728775
39600,1265,0.307,0.21810718057335332
39601,1265,0.306,0.24074388596721075
39602,1265,0.31,0.08938341597352782
39603,1265,0.311,0.0021383070929930637
39604,1265,0.32,-0.011368642102336679
39605,1265,0.317,-0.008611574574112518
39606,1265,0.325,0.046890783869273936
39607,1265,0.322,0.07503659718769597
39608,1265,0.327,-0.013470110340075128
39609,1265,0.322,0.12694998054502532
39610,1265,0.331,0.13213426186983135
39611,1265,0.332,0.08561887097770672
39612,1265,0.337,0.11227660857149062
39613,1265,0.332,0.12362252909472372
39614,1265,0.342,0.18240987474000192
39615,1265,0.342,0.14326561951919603
39616,1265,0.349,0.1630825423257099
39617,1265,0.35,0.0576655341041276
39618,1265,0.357,0.046669464110267025
39619,1265,0.353,0.11364850121708965
39620,1265,0.355,0.1583809078440706
39621,1265,0.358,0.3014372275433507
39622,1265,0.354,0.35218845312456915
39623,1265,0.358,0.1597830543299706
39624,1265,0.353,0.110833412390109
39625,1265,0.353,0.06642499194388603
39626,1265,0.355,-0.017200234928128263
39627,1265,0.352,0.07572036300675149
39628,1265,0.352,0.23791756577302065
39629,1265,0.352,0.1471559417606217
39630,1265,0.332,-0.011168197301374708
39631,1265,0.312,-0.0101247789392883
39632,1265,0.295,-0.07746275465404745
39633,1265,0.27,-0.14889126835548644
39634,1265,0.256,-0.019079600239038916
39635,1265,0.252,0.11260039126109815
39636,1265,0.239,-0.049739641260085475
39637,1265,0.251,-0.2359024533240935
39638,1265,0.284,-0.06596703372817558
39639,1265,0.307,-0.23344184886952146
39640,1265,0.276,-0.0558696443945577
39641,1265,0.265,-0.07947980356551879
39642,1265,0.289,-0.1255615879622814
39643,1265,0.272,-0.13018533264824844
39644,1265,0.286,-0.09910733954724964
39645,1265,0.285,-0.022493873788188443
39646,1265,0.287,-0.033126501543882386
39647,1265,0.287,-0.07545880778883177
32922,1266,0.331,0.06323360876706567
32923,1266,0.332,0.09727129873376529
32924,1266,0.333,0.109964897493694
32925,1266,0.338,-0.06986828816393612
32926,1266,0.339,0.022403705024584622
32927,1266,0.337,0.008662828315451107
32928,1266,0.335,-0.07367907316538733
32929,1266,0.332,0.040017179316565746
32930,1266,0.327,0.1850743494522486
32931,1266,0.323,0.07680644278841915
32932,1266,0.323,0.016079053617498937
32933,1266,0.326,-0.11546581841181151
32934,1266,0.324,-0.053947964715190304
32935,1266,0.319,0.22394304455225456
32936,1266,0.324,0.26827138653693555
32937,1266,0.321,0.14719684936525562
32938,1266,0.327,0.09775804980297088
32939,1266,0.331,0.1484746914251429
32940,1266,0.335,0.17853236626879093
32941,1266,0.329,0.22820766706361417
32942,1266,0.348,0.2706883953842281
32943,1266,0.355,0.17217063803836913
32944,1266,0.358,0.014987039579077918
32945,1266,0.362,-0.13503882692454466
32946,1266,0.351,0.03639568229782271
32947,1266,0.355,0.10809513875552497
32948,1266,0.378,0.009917708789642488
32949,1266,0.379,0.04653358962182448
32950,1266,0.378,0.0988469062522822
32951,1266,0.388,0.1598462041707785
32952,1266,0.383,0.140183377617
32953,1266,0.386,0.13625383939874564
32954,1266,0.383,0.06186305148405981
32955,1266,0.384,0.1238281373431065
32956,1266,0.391,0.13068213451327026
32957,1266,0.398,0.11681036916056996
32958,1266,0.4,0.18952306999919016
32959,1266,0.406,0.24770960533345687
32960,1266,0.404,0.20965721815619315
32961,1266,0.419,0.1468182563605912
32962,1266,0.416,0.21394843898058608
32963,1266,0.426,0.13138284511992848
32964,1266,0.424,0.19646019458401326
32965,1266,0.432,0.047120593705334404
32966,1266,0.433,0.010688699434195245
32967,1266,0.432,0.11076737799495602
32968,1266,0.431,0.17513834417279323
32969,1266,0.424,0.16997984486743212
32970,1266,0.427,0.16333601898673644
32971,1266,0.427,0.09624132903478523
32972,1266,0.422,0.1615831954829357
32973,1266,0.434,0.08960190179663806
32974,1266,0.442,0.037222125252267466
32975,1266,0.449,-0.045881006568985735
32976,1266,0.452,0.02536641824037074
32977,1266,0.454,0.11116393364318723
32978,1266,0.452,0.17034054696872608
32979,1266,0.455,-0.12620006633473813
32980,1266,0.459,-0.240995420295671
28733,1267,-0.00666666666667,-0.15706185372350787
28734,1267,-0.00666666666667,-0.1029616525086865
28735,1267,-0.0233333333333,-0.17244014656594864
28736,1267,-0.0277777777778,-0.26273890302377734
28737,1267,-0.0377777777778,-0.19943381458720133
28738,1267,-0.0377777777778,0.006409248845940102
28739,1267,-0.0388888888889,0.0037407497633922676
28740,1267,-0.0344444444444,-0.11019011081024091
28741,1267,-0.0344444444444,-0.04908614919745258
28742,1267,-0.0644444444444,-0.07942747710564012
