,musicId,y_test,SVR
64490,1127,-0.159,-0.1726075485636979
64491,1127,-0.163,-0.21240583356072854
50813,1128,-0.165,-0.0854849025143764
50814,1128,-0.155,-0.45905254980869764
50815,1128,-0.147,-0.5100334656068387
50816,1128,-0.14,-0.4278103077416245
50817,1128,-0.171,-0.4407848958846423
50818,1128,-0.176,-0.37998487188427665
50819,1128,-0.161,-0.48586292485857
50820,1128,-0.15,-0.48262238917018074
50821,1128,-0.15,-0.295220166717033
50822,1128,-0.177,-0.3265009547402062
50823,1128,-0.172,-0.34172501514259773
50824,1128,-0.173,-0.39364992091874607
50825,1128,-0.185,-0.4594643957693232
50826,1128,-0.209,-0.47215256934159394
50827,1128,-0.226,-0.4434118936894484
50828,1128,-0.221,-0.5087640844232769
50829,1128,-0.21,-0.4681786840976033
50830,1128,-0.205,-0.565468143741754
50831,1128,-0.23,-0.49821617510522104
50832,1128,-0.267,-0.4198712479499073
50833,1128,-0.291,-0.3798381334080766
50834,1128,-0.281,-0.4062766364551581
50835,1128,-0.293,-0.35719909111577275
50836,1128,-0.283,-0.2642774599778925
50837,1128,-0.272,-0.3334678918770139
50838,1128,-0.266,-0.40137499932787296
50839,1128,-0.26,-0.46223909599989527
50840,1128,-0.256,-0.5659546783751068
50841,1128,-0.255,-0.4989055616951976
50842,1128,-0.252,-0.4578179941012806
50843,1128,-0.249,-0.3265625090396638
50844,1128,-0.242,-0.3998134374530023
50845,1128,-0.246,-0.410914533866467
50846,1128,-0.248,-0.42149380240963724
50847,1128,-0.247,-0.467951209754433
50848,1128,-0.244,-0.45231307848310437
50849,1128,-0.242,-0.46647186308324384
50850,1128,-0.235,-0.4662438565167911
50851,1128,-0.249,-0.5031262020032423
50852,1128,-0.27,-0.4551730074362391
50853,1128,-0.264,-0.4156174801679638
50854,1128,-0.262,-0.293876750742764
50855,1128,-0.252,-0.32398939279039796
50856,1128,-0.245,-0.29516466709399525
50857,1128,-0.239,-0.3723237950075529
50858,1128,-0.232,-0.4424705365892936
50859,1128,-0.229,-0.4316201867013125
50860,1128,-0.228,-0.541053037922342
50861,1128,-0.238,-0.506190297775319
50862,1128,-0.242,-0.5365577974531389
50863,1128,-0.233,-0.3890879728746227
50864,1128,-0.232,-0.4509522737117444
50865,1128,-0.238,-0.5113899885145727
50866,1128,-0.236,-0.2899510304333628
50867,1128,-0.229,-0.3173811827124995
50868,1128,-0.228,-0.41013129589337366
50869,1128,-0.224,-0.3918431630672124
50870,1128,-0.223,-0.37259991290824174
50871,1128,-0.222,-0.3916766617593833
50872,1128,-0.22,-0.38591156472012084
51592,1129,-0.011,-0.36166017741597184
51593,1129,-0.02,-0.3516623943025346
51594,1129,-0.041,-0.3247649349712216
51595,1129,-0.072,-0.3606462695677264
51596,1129,-0.067,-0.3445544178105219
51597,1129,-0.069,-0.21876699746552267
51598,1129,-0.057,-0.2592926843236846
51599,1129,-0.056,-0.2066073615451461
51600,1129,-0.065,-0.08605656945271203
51601,1129,-0.053,-0.1861642398428384
51602,1129,-0.058,-0.4142495908294936
51603,1129,-0.059,-0.3758481360931827
51604,1129,-0.059,-0.26166397543442826
51605,1129,-0.076,-0.30670967520207093
51606,1129,-0.069,-0.3955140110569904
51607,1129,-0.082,-0.32283653178071353
51608,1129,-0.097,-0.1608174605976362
51609,1129,-0.105,-0.23120739965567058
51610,1129,-0.122,-0.22620909270205372
51611,1129,-0.124,-0.28624338449511816
51612,1129,-0.122,-0.393038100283043
51613,1129,-0.127,-0.3869675901817148
51614,1129,-0.141,-0.3186009071451762
51615,1129,-0.139,-0.3070618704103224
51616,1129,-0.147,-0.28886177410951736
51617,1129,-0.147,-0.3324493425860127
51618,1129,-0.156,-0.4509861285469253
51619,1129,-0.148,-0.25799913822675963
51620,1129,-0.142,-0.14484734767059512
51621,1129,-0.153,-0.0586395409756931
51622,1129,-0.15,-0.23008365870430644
51623,1129,-0.154,-0.24549225826997803
51624,1129,-0.161,-0.3112554485714221
51625,1129,-0.145,-0.25204798091247665
51626,1129,-0.152,-0.275098630418044
51627,1129,-0.154,-0.24355668498513797
51628,1129,-0.162,-0.2929582396136096
51629,1129,-0.159,-0.3706196724931418
51630,1129,-0.155,-0.29360585752864754
51631,1129,-0.146,-0.2545617312769094
51632,1129,-0.164,-0.24582487845810316
51633,1129,-0.166,-0.24666531235856745
51634,1129,-0.156,-0.27932187896066585
51635,1129,-0.163,-0.41307296077285405
51636,1129,-0.139,-0.37261425483033206
51637,1129,-0.148,-0.36996634080484636
51638,1129,-0.151,-0.3999307377798345
51639,1129,-0.146,-0.3570614465964376
51640,1129,-0.154,-0.3176386418043835
51641,1129,-0.142,-0.26705043247339066
51642,1129,-0.146,-0.28852155117539235
51643,1129,-0.155,-0.14937416665838923
51644,1129,-0.142,-0.025109628009715026
51645,1129,-0.136,-0.23881307479472355
51646,1129,-0.134,-0.3455414626488898
51647,1129,-0.121,-0.3604439007484689
51648,1129,-0.141,-0.3361204028247087
51649,1129,-0.136,-0.37980011167010785
51650,1129,-0.136,-0.4734560228671508
51651,1129,-0.149,-0.1541081263578246
57592,1130,0.244,-0.05734497219742353
57593,1130,0.216,-0.21054446932545676
57594,1130,0.138,-0.10472949069034823
57595,1130,0.11,-0.15079380582107146
57596,1130,0.101,-0.16696984382170774
57597,1130,0.07,-0.14741755060994546
57598,1130,0.044,-0.16886749589119263
57599,1130,0.043,-0.1746735935145792
57600,1130,0.048,-0.2316636761697116
57601,1130,0.049,-0.1761462495458753
57602,1130,0.049,-0.13987371907719157
57603,1130,0.053,-0.09048532399067741
57604,1130,0.061,-0.023649183281153754
57605,1130,0.056,-0.06962120161885246
57606,1130,0.059,-0.19942417610313043
57607,1130,0.067,-0.1946693722735073
57608,1130,0.06,-0.18284901748289326
57609,1130,0.055,-0.18706769866081877
57610,1130,0.045,-0.20245549600865817
57611,1130,0.021,-0.159531501169227
57612,1130,0.029,-0.18555434774834492
57613,1130,0.031,-0.22324267015716384
57614,1130,0.047,-0.20815428927112292
57615,1130,0.055,-0.16213163231501856
57616,1130,0.053,-0.1307781527561724
57617,1130,0.049,-0.17326658638817968
57618,1130,0.049,-0.2074693452982981
57619,1130,0.05,-0.17524683901881152
57620,1130,0.048,-0.15980760554376514
57621,1130,0.04,-0.14871341881678632
57622,1130,0.04,-0.13844912214944102
57623,1130,0.035,-0.20550856882134103
57624,1130,0.014,-0.24060529192582894
57625,1130,-0.01,-0.15349683194980043
57626,1130,0.003,-0.1651766822901616
57627,1130,0.01,-0.21649634495914785
57628,1130,0.015,-0.16951716883890441
57629,1130,-0.003,-0.1659095921184667
57630,1130,-0.029,-0.1440749001298011
57631,1130,-0.038,-0.1313074261948404
57632,1130,-0.039,-0.13947874114086486
57633,1130,-0.056,-0.2004703614221882
57634,1130,-0.068,-0.16754582611038474
57635,1130,-0.069,-0.19366274052921803
57636,1130,-0.053,-0.18599440273648796
57637,1130,-0.054,-0.11933676345618502
57638,1130,-0.053,-0.10715564356404259
57639,1130,-0.056,-0.16157970139384456
57640,1130,-0.05,-0.15025711622789747
57641,1130,-0.05,-0.22105021040418835
57642,1130,-0.056,-0.24788501655735642
57643,1130,-0.056,-0.17689531170079956
57644,1130,-0.05,-0.16698661741713575
57645,1130,-0.061,-0.22528318701725505
57646,1130,-0.079,-0.19611506683849847
57647,1130,-0.092,-0.16465274301669022
57648,1130,-0.088,-0.22334506104495497
57649,1130,-0.081,-0.19396838345943881
57650,1130,-0.07,-0.15979175483569916
57651,1130,-0.071,-0.11186374105096383
57952,1131,-0.165,-0.010575660165900976
57953,1131,-0.164,-0.23106410024102705
57954,1131,-0.156,-0.1839400515326037
57955,1131,-0.142,-0.2424349786849542
57956,1131,-0.137,-0.3517419910667273
57957,1131,-0.135,-0.37730098216980457
57958,1131,-0.126,-0.27384827213389545
57959,1131,-0.135,-0.2733102001030936
57960,1131,-0.139,-0.2869219878680089
57961,1131,-0.138,-0.20199234213321174
57962,1131,-0.149,-0.15592075567586797
57963,1131,-0.144,-0.31473563701894014
57964,1131,-0.135,-0.21474411296894022
57965,1131,-0.128,-0.14344931879101594
57966,1131,-0.127,-0.13557220784225757
57967,1131,-0.124,-0.12874747742174095
57968,1131,-0.124,-0.07968273232759818
57969,1131,-0.121,-0.07328198820453682
57970,1131,-0.12,-0.09494433235031893
57971,1131,-0.119,-0.1347650907762429
57972,1131,-0.114,-0.22002050687261557
57973,1131,-0.102,-0.23038525401166024
57974,1131,-0.115,-0.32624558107752477
57975,1131,-0.14,-0.21308167252460483
57976,1131,-0.147,-0.21135411573129734
57977,1131,-0.135,-0.2283344910422824
57978,1131,-0.126,-0.18898143085678518
57979,1131,-0.116,-0.1252191302495926
57980,1131,-0.11,-0.15468040261875157
57981,1131,-0.101,-0.2749293293945745
57982,1131,-0.095,-0.34152120029583205
57983,1131,-0.091,-0.2603594906008163
57984,1131,-0.088,-0.2036631435112953
57985,1131,-0.092,-0.2420531402962097
57986,1131,-0.094,-0.21858406771488878
57987,1131,-0.092,-0.18359557244247757
57988,1131,-0.09,-0.22274875913605993
57989,1131,-0.09,-0.14806232517298637
57990,1131,-0.091,-0.04752446263564583
57991,1131,-0.089,-0.0066741602801765575
57992,1131,-0.097,-0.022983295596805533
57993,1131,-0.092,-0.07923346803568929
57994,1131,-0.086,-0.14296189314040417
57995,1131,-0.083,-0.13337200846279576
57996,1131,-0.086,-0.15580399930140634
57997,1131,-0.095,-0.1460707288816879
57998,1131,-0.084,-0.1093649805719085
57999,1131,-0.088,-0.18331479593645741
58000,1131,-0.083,-0.11411795916581371
58001,1131,-0.087,-0.042938903125593314
58002,1131,-0.088,-0.17413426815651625
58003,1131,-0.089,-0.19143536491367244
58004,1131,-0.086,-0.2803580769496702
58005,1131,-0.082,-0.14164773079650797
58006,1131,-0.08,-0.04007373211089091
58007,1131,-0.073,0.021838904592120154
58008,1131,-0.063,0.03574838877928457
58009,1131,-0.061,-0.05694543119559545
58010,1131,-0.054,-0.151872525492704
58011,1131,-0.047,-0.24397550097590662
64971,1132,-0.029,0.008938969348837273
64972,1132,-0.027,-0.1541532133105218
64973,1132,-0.024,-0.21719228761371276
64974,1132,-0.011,-0.30743086659429214
64975,1132,-0.007,-0.3548997478567343
64976,1132,-0.003,-0.33094987344047
64977,1132,-0.001,-0.2727570026245422
64978,1132,-0.007,-0.16750941028501007
64979,1132,-0.004,-0.10781242465342514
64980,1132,-0.002,-0.17377802324671218
64981,1132,5.5511151231300016e-18,-0.17175997211492874
64982,1132,0.003,-0.24913535055184147
64983,1132,0.004,-0.2560761777650857
64984,1132,5.5511151231300016e-18,-0.17791366576822723
64985,1132,0.002,-0.1834877018806488
64986,1132,-0.01,-0.31531957485903866
64987,1132,-0.022,-0.290703486058134
64988,1132,-0.019,-0.15154907465867343
64989,1132,-0.022,-0.1413012436866176
64990,1132,-0.026,-0.11729871271733858
64991,1132,-0.028,-0.21179940711298365
64992,1132,-0.027,-0.35676861844986285
64993,1132,-0.025,-0.2887498086094897
64994,1132,-0.022,-0.22178559048158872
64995,1132,-0.023,-0.2564163200939244
64996,1132,-0.023,-0.3028927185001641
64997,1132,-0.024,-0.3416845295006933
64998,1132,-0.025,-0.35153495148909353
64999,1132,-0.03,-0.35018566542442053
65000,1132,-0.036,-0.38448560799602083
65001,1132,-0.042,-0.4743622264711345
65002,1132,-0.052,-0.49184786545133324
65003,1132,-0.062,-0.5103584525237456
65004,1132,-0.069,-0.4250959558047214
65005,1132,-0.078,-0.33990422110806334
65006,1132,-0.101,-0.3645103593919372
65007,1132,-0.131,-0.4596439339391532
65008,1132,-0.165,-0.4909857413849779
65009,1132,-0.2,-0.5117473633331622
65010,1132,-0.24,-0.4948697283469428
65011,1132,-0.298,-0.17384551266241444
65012,1132,-0.315,-0.22044954334151864
65013,1132,-0.323,-0.1927759225453444
65014,1132,-0.325,-0.22691392498110088
65015,1132,-0.244,-0.09898577578388176
65016,1132,-0.157,-0.051221385126588775
65017,1132,-0.088,0.020981391838442085
65018,1132,-0.061,0.016325878878347442
65019,1132,-0.037,0.05143191005222461
65020,1132,-0.019,-0.022120997770888242
65021,1132,0.002,-0.14670824144256636
65022,1132,0.012,-0.12945042110274577
65023,1132,0.025,-0.17582864399993467
65024,1132,0.042,-0.1307643712491167
65025,1132,0.059,-0.10536270321560356
65026,1132,0.061,-0.029434539121653027
65027,1132,0.07,-0.026465745050877423
65028,1132,0.083,-0.13561184579984617
65029,1132,0.109,-0.13251108949265997
65030,1132,0.12,-0.0980866790446159
64372,1133,-0.233,-0.018920072431729617
64373,1133,-0.222,-0.36088836545729264
64374,1133,-0.234,-0.3429039772737014
64375,1133,-0.248,-0.3085601915467178
64376,1133,-0.244,-0.22259382575784462
64377,1133,-0.236,-0.43917920068724514
64378,1133,-0.24,-0.4377028171308991
64379,1133,-0.241,-0.3507774546898027
64380,1133,-0.242,-0.3062157213436755
64381,1133,-0.24,-0.3525366129969782
64382,1133,-0.216,-0.40311471815461236
64383,1133,-0.225,-0.37058888669783563
64384,1133,-0.224,-0.3426835484901175
64385,1133,-0.226,-0.3204428345405846
64386,1133,-0.209,-0.3914382893492677
64387,1133,-0.222,-0.3612288958626256
64388,1133,-0.225,-0.3292623043805288
64389,1133,-0.224,-0.2955195824573505
64390,1133,-0.198,-0.36169937577255845
64391,1133,-0.161,-0.38967138568815585
64392,1133,-0.171,-0.3326820684590846
64393,1133,-0.14,-0.3635227822397837
64394,1133,-0.122,-0.28614910166528557
64395,1133,-0.119,-0.4282925084482817
64396,1133,-0.146,-0.4769697728798589
64397,1133,-0.151,-0.26169031422389366
64398,1133,-0.157,-0.28705428872649996
64399,1133,-0.152,-0.2282403575102648
64400,1133,-0.148,-0.3311784285616806
64401,1133,-0.165,-0.34717980471711474
64402,1133,-0.167,-0.3578306666742883
64403,1133,-0.165,-0.3490879848121633
64404,1133,-0.148,-0.31985094900744454
64405,1133,-0.155,-0.3103537223958282
64406,1133,-0.164,-0.42880311435802076
64407,1133,-0.17,-0.34274583745805903
64408,1133,-0.161,-0.4385227642861031
64409,1133,-0.152,-0.4282040363450039
64410,1133,-0.172,-0.34022092768385737
64411,1133,-0.17,-0.38399270584491235
64412,1133,-0.171,-0.3512130763929632
64413,1133,-0.163,-0.2895047827107345
64414,1133,-0.183,-0.42501770866156335
64415,1133,-0.188,-0.197068746531873
64416,1133,-0.195,-0.337116860649534
64417,1133,-0.178,-0.3075240050615793
64418,1133,-0.165,-0.2580260562899347
64419,1133,-0.178,-0.27201205057701694
64420,1133,-0.182,-0.3342423502437006
64421,1133,-0.186,-0.28949819095928464
64422,1133,-0.172,-0.2819568959605661
64423,1133,-0.182,-0.38133164353173477
64424,1133,-0.189,-0.3589449518329998
64425,1133,-0.183,-0.3571939412441032
64426,1133,-0.171,-0.40969230531440604
64427,1133,-0.169,-0.30864000231006655
64428,1133,-0.183,-0.28004987045207036
64429,1133,-0.18,-0.3283981010269004
64430,1133,-0.177,-0.43021005837825443
64431,1133,-0.168,-0.3770520848851062
78230,1134,-0.305,-0.015596140791192335
78231,1134,-0.358,-0.01488022578081774
78232,1134,-0.355,-0.014377926533911123
78233,1134,-0.354,-0.20032100726722682
78234,1134,-0.348,-0.18464347235604922
78235,1134,-0.349,-0.1841867723745927
78236,1134,-0.353,-0.17580204915359693
78237,1134,-0.387,-0.1915343908338443
78238,1134,-0.44,-0.017455841078496636
78239,1134,-0.43,-0.015288593337306571
78240,1134,-0.434,-0.022032463155345367
78241,1134,-0.438,-0.26248703339250196
78242,1134,-0.429,-0.22603218927051952
78243,1134,-0.421,-0.3076458056521662
78244,1134,-0.413,-0.37381043673268205
78245,1134,-0.412,-0.2508932510346167
78246,1134,-0.409,-0.18526957228279298
78247,1134,-0.406,-0.06880742861786127
78248,1134,-0.416,-0.07542081935724124
78249,1134,-0.436,-0.23351687828646467
78250,1134,-0.432,-0.2193372807728398
78251,1134,-0.409,-0.3606999667910239
78252,1134,-0.398,-0.3898992672555606
78253,1134,-0.392,-0.28321516025064103
78254,1134,-0.391,-0.2115408894829354
78255,1134,-0.417,-0.01577257401789737
78256,1134,-0.407,-0.07289056292293913
78257,1134,-0.444,-0.015796059026609455
78258,1134,-0.452,-0.25100694326519335
78259,1134,-0.438,-0.3311365410254181
78260,1134,-0.433,-0.31331899706640826
78261,1134,-0.431,-0.24258676763734993
78262,1134,-0.425,-0.23021391233382274
78263,1134,-0.427,-0.22004210771100513
78264,1134,-0.431,-0.024216771578989577
78265,1134,-0.454,-0.032256748786530884
78266,1134,-0.46,-0.07227892891665352
78267,1134,-0.446,-0.21892208981910927
78268,1134,-0.438,-0.21077272149728024
78269,1134,-0.438,-0.2998077283944934
78270,1134,-0.438,-0.3419047187333605
78271,1134,-0.447,-0.015765294901909272
78272,1134,-0.475,-0.015708950632450928
78273,1134,-0.488,-0.01576831732712597
78274,1134,-0.504,-0.15718093889941215
78275,1134,-0.494,-0.20463472398205132
78276,1134,-0.495,0.029220266596842587
78277,1134,-0.488,-0.017675835625823116
78278,1134,-0.486,-0.015535653404084571
78279,1134,-0.494,-0.01740539885982021
78280,1134,-0.51,-0.006570509095510647
78281,1134,-0.507,-0.19015893877067752
78282,1134,-0.496,-0.026131846036996805
78283,1134,-0.479,-0.15957396384021008
78284,1134,-0.467,-0.28085068016516895
78285,1134,-0.465,-0.3454154662310972
78286,1134,-0.457,-0.18187602692771146
78287,1134,-0.468,-0.008337646477822508
78288,1134,-0.485,-0.05425035475660646
78289,1134,-0.479,-0.06886177490628857
78110,1135,-0.054,-0.31959452600029176
78111,1135,-0.048,-0.32892615397389546
78112,1135,-0.022,-0.3023714188291518
78113,1135,-0.015,-0.3327690234857955
78114,1135,-0.022,-0.3744452714068847
78115,1135,-0.028,-0.2956477862823002
78116,1135,-0.051,-0.31245447909041885
78117,1135,-0.051,-0.3426500626108911
78118,1135,-0.051,-0.34787971916448684
78119,1135,-0.052,-0.4649797233484185
78120,1135,-0.059,-0.40689977049025977
78121,1135,-0.058,-0.3566312356121116
78122,1135,-0.052,-0.3959536425034684
78123,1135,-0.06,-0.40992745313942225
78124,1135,-0.094,-0.3526387808749114
78125,1135,-0.135,-0.38899329467552163
78126,1135,-0.157,-0.35703435406558354
78127,1135,-0.182,-0.3526634569144176
78128,1135,-0.192,-0.36635789809465236
78129,1135,-0.196,-0.3745999104724355
78130,1135,-0.148,-0.3692194946125713
78131,1135,-0.157,-0.4062376711564606
78132,1135,-0.164,-0.37759728276531584
78133,1135,-0.18,-0.09747546260260498
78134,1135,-0.23,-0.1115009141392823
78135,1135,-0.259,-0.36397677491220976
78136,1135,-0.265,-0.3599579994688505
78137,1135,-0.252,-0.33527941564878844
78138,1135,-0.25,-0.34537311037902735
78139,1135,-0.239,-0.37834287725210514
78140,1135,-0.232,-0.43666243100469493
78141,1135,-0.237,-0.39507741119983836
78142,1135,-0.237,-0.4105044942857593
78143,1135,-0.237,-0.2579163598208993
78144,1135,-0.238,-0.2422616578981702
78145,1135,-0.231,-0.27190610835801815
78146,1135,-0.228,-0.3059630286662845
78147,1135,-0.233,-0.3155439126000312
78148,1135,-0.234,-0.34003404528782843
78149,1135,-0.247,-0.4333437759704383
78150,1135,-0.245,-0.42781936120487135
78151,1135,-0.239,-0.40201014398570917
78152,1135,-0.243,-0.41172576202598066
78153,1135,-0.241,-0.38822808569834255
78154,1135,-0.238,-0.35153988542432657
78155,1135,-0.238,-0.3796543779697894
78156,1135,-0.241,-0.4715825349780114
78157,1135,-0.237,-0.4303013313851836
78158,1135,-0.236,-0.2841715481151382
78159,1135,-0.238,-0.3644829180284961
78160,1135,-0.238,-0.3576677841640323
78161,1135,-0.233,-0.4237271412578294
78162,1135,-0.233,-0.41315568282142895
78163,1135,-0.236,-0.32395594787951226
78164,1135,-0.244,-0.2864504766020862
78165,1135,-0.258,-0.2895317247832951
78166,1135,-0.265,-0.34225877642104074
78167,1135,-0.269,-0.2964392440839014
78168,1135,-0.272,-0.22255381344346276
78169,1135,-0.275,-0.2353525600851816
70911,1136,0.01,-0.3314106455443819
70912,1136,0.009,-0.3932112554722912
70913,1136,0.003,-0.33586263061249155
70914,1136,-0.005,-0.4174991343915702
70915,1136,-0.01,-0.501575367007753
70916,1136,-0.018,-0.4132159702532173
70917,1136,-0.012,-0.41166187836536927
70918,1136,-0.016,-0.45221377375552196
70919,1136,-0.025,-0.39910759980799787
70920,1136,-0.029,-0.3755315480473725
70921,1136,-0.03,-0.3771827921287325
70922,1136,-0.031,-0.3343290506154816
70923,1136,-0.036,-0.3737804132685592
70924,1136,-0.037,-0.42564595874278116
