,musicId,y_test,SVR
82753,1231,0.124,-0.006683832349112087
82754,1231,0.143,0.009437630456700916
82755,1231,0.139,-0.039107719059277804
82756,1231,0.137,0.054344647523031794
82757,1231,0.158,-0.028017392094042262
82758,1231,0.14,-0.04501070057614949
82759,1231,0.132,0.07298064075013026
82760,1231,0.154,0.14221472846062888
82761,1231,0.148,-0.004373990762734217
82762,1231,0.156,0.13308985597499234
82763,1231,0.158,0.08443973223529692
82764,1231,0.179,-0.020970920543170582
82765,1231,0.194,0.09077094675556795
82766,1231,0.216,0.02948835736942411
82767,1231,0.216,0.026290745840661142
82768,1231,0.198,0.12006778648451925
82769,1231,0.206,0.06486107456931887
82770,1231,0.209,0.0652196505343418
82771,1231,0.209,0.09804550613400297
82772,1231,0.219,0.09539298397008798
82773,1231,0.21,0.11294609563422973
82774,1231,0.214,0.12613430180386642
82775,1231,0.215,0.25372488515914154
82776,1231,0.205,0.04538817199593541
82777,1231,0.192,-0.04388568277488582
82778,1231,0.186,0.1159517494614483
82779,1231,0.179,0.11742921607295813
82780,1231,0.191,0.2489743675908505
82781,1231,0.182,0.13543779623303792
82782,1231,0.167,0.26644782217665663
82783,1231,0.184,0.3283652236635239
82784,1231,0.184,0.24060183639441063
82785,1231,0.17,0.13975168275558475
82786,1231,0.182,0.02261472097660193
82787,1231,0.188,0.07168104882631209
82788,1231,0.181,0.11421478333106454
89329,1232,0.483,0.030726885353792244
89330,1232,0.488,0.01922671046175116
89331,1232,0.485,0.05631282249441345
89332,1232,0.488,-0.17891675610706376
89333,1232,0.493,-0.00048654046222086633
89334,1232,0.492,0.04310884729521074
89335,1232,0.499,0.09012195703691626
89336,1232,0.496,0.2075132277064009
89337,1232,0.487,0.1106043308204968
89338,1232,0.488,0.04385213502845976
89339,1232,0.487,0.0043502589087009574
89340,1232,0.486,0.11703590063105186
89341,1232,0.476,0.12690061699324068
89342,1232,0.475,0.04932559164219551
89343,1232,0.485,0.045623708578754626
89344,1232,0.485,0.03425175021372799
89345,1232,0.476,0.046740364786076224
89346,1232,0.467,0.017325580292676265
89347,1232,0.47,0.06522481760586267
89348,1232,0.474,0.022075950174692924
89349,1232,0.468,0.01942198620436157
89350,1232,0.475,0.09710356700637617
89351,1232,0.478,0.08935873850994934
89352,1232,0.477,0.13559499470678366
89353,1232,0.478,0.1972061901849021
89354,1232,0.476,0.21981039361818094
89355,1232,0.489,0.11612303695170721
89356,1232,0.497,0.061090895539667886
89357,1232,0.499,0.027977488938968106
89358,1232,0.502,0.06394509935496849
89359,1232,0.511,0.1437561278145369
89360,1232,0.513,0.12182822821869997
89361,1232,0.509,0.15884161300172106
89362,1232,0.51,0.13858324546911255
89363,1232,0.509,0.17779130210474592
89364,1232,0.509,0.13011729459818278
89365,1232,0.51,0.12019114913752275
89366,1232,0.511,0.1733840859821163
89367,1232,0.511,0.1576330138949758
89368,1232,0.514,0.19629822534110763
89369,1232,0.512,0.23714248846215552
89370,1232,0.513,0.19191669065157768
89371,1232,0.513,0.16476713699245515
89372,1232,0.513,0.17102390728729916
89373,1232,0.513,0.18854887523442576
89374,1232,0.516,0.2979405260471824
89375,1232,0.513,0.18454730234753253
89376,1232,0.515,0.2126394506789906
89377,1232,0.523,0.16025572050151704
89378,1232,0.523,0.13433119404612937
89379,1232,0.542,0.08710747642971055
89380,1232,0.555,0.03451462963101197
89381,1232,0.573,-0.014379205288108834
89382,1232,0.577,0.057030186175931405
89383,1232,0.578,0.252532497006053
89384,1232,0.579,0.2667747226251676
89385,1232,0.581,0.12313872985009076
89386,1232,0.586,0.1439100979546563
89387,1232,0.585,0.11438331410503653
89388,1232,0.588,0.05546353353428017
93349,1233,0.203,0.0327622257258244
93350,1233,0.205,0.1267380233897461
93351,1233,0.207,0.25226721593816076
93352,1233,0.21,0.14870768173844873
93353,1233,0.218,0.04804793876707435
93354,1233,0.208,0.13222508353238183
93355,1233,0.213,0.12793518598745834
93356,1233,0.212,0.10895004692164655
93357,1233,0.215,0.08681252694047085
93358,1233,0.209,0.1313062680267602
93359,1233,0.218,0.2799634815913893
93360,1233,0.221,0.21249141164991187
93361,1233,0.225,0.2114478940886243
93362,1233,0.225,0.16096722378475325
93363,1233,0.218,0.17062435644988122
93364,1233,0.2,0.2456047265005512
93365,1233,0.2,0.12788408653155747
93366,1233,0.208,0.0998522763990806
93367,1233,0.206,0.10799531389233434
93368,1233,0.211,0.041164706840756946
93369,1233,0.219,-0.04964854167665568
93370,1233,0.214,0.0124006869176954
93371,1233,0.214,0.2234029947119059
93372,1233,0.212,0.24239627616293052
93373,1233,0.22,0.17570978656431885
93374,1233,0.23,0.07818105074457625
93375,1233,0.237,0.14110273047037541
93376,1233,0.239,0.20712201651596462
93377,1233,0.226,0.06847203839181291
93378,1233,0.231,0.1380282242925041
93379,1233,0.226,0.199204812351907
93380,1233,0.233,0.20244881480016452
93381,1233,0.228,0.2859948542885849
93382,1233,0.241,0.3321245636044076
93383,1233,0.234,0.3292461111487219
93384,1233,0.216,0.2750848772768664
93385,1233,0.206,0.25693312424182957
93386,1233,0.211,0.15097249525377882
93387,1233,0.209,0.05573416483158926
93388,1233,0.211,-0.016245172572807734
93389,1233,0.212,-0.026557535796070522
93390,1233,0.209,0.01423784287297962
93391,1233,0.213,0.13798263464029886
93392,1233,0.213,0.30746419915207474
93393,1233,0.22,0.31660828871709407
93394,1233,0.215,0.2421892849066981
93395,1233,0.214,0.18315731067918295
93396,1233,0.22,0.1460234915458415
93397,1233,0.22,0.17349709590539802
93398,1233,0.217,0.18015290329353195
93399,1233,0.225,0.08463735907832552
93400,1233,0.221,-0.061354731471835136
93401,1233,0.234,-0.08741326815070373
93402,1233,0.241,-0.0159345199207699
93403,1233,0.223,-0.04352193231459507
93404,1233,0.221,-0.20865426520524294
93405,1233,0.217,-0.27261367390182073
93406,1233,0.205,-0.24416094585042764
93407,1233,0.195,-0.14179716892698258
93408,1233,0.191,-0.07968546823013485
102708,1234,0.035,-0.04407738686514669
102709,1234,0.049,0.0837634014504539
102710,1234,0.052,0.05234395856414502
102711,1234,0.06,-0.08899356060638348
102712,1234,0.055,-0.07120439732818835
102713,1234,0.065,-0.19400897477190548
102714,1234,0.033,-0.07861500196337419
102715,1234,0.013,-0.04469322192062826
102716,1234,0.019,-0.01152552350681825
102717,1234,0.071,-0.12092719650220614
102718,1234,0.096,-0.05950063538442364
102719,1234,0.101,-0.11090429018303967
102720,1234,0.104,-0.16729084313557613
102721,1234,0.096,-0.11422892402240377
102722,1234,0.068,-0.04387053005484416
102723,1234,0.054,-0.021458139161115677
102724,1234,0.063,-0.12779539689693137
102725,1234,0.057,-0.11361245765653756
102726,1234,0.076,-0.07283346726308061
102727,1234,0.082,-0.056179149173527745
102728,1234,0.078,-0.060216854726173344
102729,1234,0.089,-0.0789000219607588
102730,1234,0.084,-0.10269652595678964
102731,1234,0.08,-0.043382438610805554
102732,1234,0.061,-0.09125370771042708
102733,1234,0.065,-0.05229907761227888
102734,1234,0.059,0.011010918392748856
102735,1234,0.045,-0.09829122972764433
102736,1234,0.04,-0.07963070056922601
102737,1234,0.036,0.04826263434451476
102738,1234,0.011,0.017934593755631487
102739,1234,0.008,-0.019744854182110486
102740,1234,0.04,0.06183126041341862
102741,1234,0.05,-0.028798075188765607
102742,1234,0.051,0.03160474286802693
102743,1234,0.056,-0.04134702122300506
102744,1234,0.057,-0.16041798114935535
102745,1234,0.063,-0.05348702589795214
102746,1234,0.056,-0.06675601077658498
102747,1234,0.028,0.03784428414773265
102748,1234,0.031,-0.03371416770286868
102749,1234,0.043,-0.16362174908281202
102750,1234,0.044,-0.04499286805406823
102751,1234,0.03,0.05840346066074496
102752,1234,0.002,0.06612046298813033
102753,1234,0.01,0.05998079310059233
102754,1234,0.043,0.19056044761534485
102755,1234,0.045,0.11852970098646391
102756,1234,0.055,-0.022661233561542718
102757,1234,0.051,0.017280396980871734
102758,1234,0.054,-0.021136363187972032
102759,1234,0.063,0.0887514666336696
102760,1234,0.084,0.06343835467368918
102761,1234,0.101,0.021594190575031577
102762,1234,0.109,-0.01458083354832658
102763,1234,0.089,-0.031370382217907125
102764,1234,0.101,-0.016426958382248516
102765,1234,0.106,-0.05360746766865902
102766,1234,0.098,0.022204217433936232
102767,1234,0.095,-0.11799098423793163
106668,1235,0.084,0.028776412254128168
106669,1235,0.132,0.05112985140224967
106670,1235,0.157,0.0023939706432092728
106671,1235,0.14,0.0373371205375123
106672,1235,0.138,0.055067905524681535
106673,1235,0.135,0.1351446290413154
106674,1235,0.111,0.1711595997868764
106675,1235,0.108,0.1039908952521361
106676,1235,0.109,0.1797955652340475
106677,1235,0.119,0.06018376209258329
106678,1235,0.12,0.05415363558586565
106679,1235,0.122,0.019955315878675314
106680,1235,0.12,-0.049167870671392735
106681,1235,0.118,0.06372880767870419
106682,1235,0.126,0.08086291328092109
106683,1235,0.139,-0.019953521930983556
106684,1235,0.149,0.030869035657768093
106685,1235,0.154,0.030118060453877923
106686,1235,0.156,0.010709887241441493
106687,1235,0.151,0.018651007674785766
106688,1235,0.149,0.0811597112302772
106689,1235,0.156,-0.00023671636296097864
106690,1235,0.172,0.04940742527622659
106691,1235,0.169,-0.11186291314313458
106692,1235,0.141,-0.1496008001346842
106693,1235,0.134,-0.06990212751826803
106694,1235,0.153,-0.09082236056770078
106695,1235,0.162,-0.12387130383409063
106696,1235,0.169,0.08338473827264968
106697,1235,0.179,-0.08428353450367966
106698,1235,0.161,-0.07399454039244042
106699,1235,0.154,-0.07201026807363554
106700,1235,0.152,-0.10347402954445685
106701,1235,0.152,-0.04007063578918575
106702,1235,0.156,-0.11355378682893964
106703,1235,0.155,-0.0919733603084394
106704,1235,0.155,0.06439107011504618
106705,1235,0.16,-0.022629354233719826
106706,1235,0.156,0.058891054298415
106707,1235,0.141,0.018804357374635802
106708,1235,0.134,0.07512360492129887
106709,1235,0.146,0.015525920963707127
106710,1235,0.154,0.03210667354259143
106711,1235,0.144,-0.05391825644438626
106712,1235,0.118,0.03461046388298088
106713,1235,0.134,0.055528761844005
106714,1235,0.151,0.07113170114809163
106715,1235,0.166,0.08201856484900176
106716,1235,0.132,0.11775242040359589
106717,1235,0.126,0.10890676224746564
106718,1235,0.133,0.0011992416121990174
106719,1235,0.142,-0.0948145403300761
106720,1235,0.153,-0.01844184466311534
106721,1235,0.167,0.06990870305426626
106722,1235,0.157,0.14289980626110088
106723,1235,0.15,0.2176823426738526
106724,1235,0.164,0.12181715025539962
106725,1235,0.155,0.08218449660869324
106726,1235,0.149,0.019406046051771306
106727,1235,0.157,0.0753174935055788
99888,1236,0.206,0.06537471545272605
99889,1236,0.221,0.1561012708264371
99890,1236,0.222,0.11076089099975094
99891,1236,0.228,0.16900328001756693
99892,1236,0.224,0.17465976451253173
99893,1236,0.23,0.11413189925389765
99894,1236,0.225,0.1735951095434694
99895,1236,0.237,-0.04939215923037117
99896,1236,0.221,0.14223903379892805
99897,1236,0.224,0.1493948853793189
99898,1236,0.222,0.06491913518601682
99899,1236,0.218,0.04851089093068987
99900,1236,0.223,-0.029076696973043895
99901,1236,0.229,0.04285595378286523
99902,1236,0.225,0.15735888408382798
99903,1236,0.212,0.16269056607907462
99904,1236,0.222,0.14818649269723577
99905,1236,0.221,0.06166666903343081
99906,1236,0.229,0.05042751428266663
99907,1236,0.203,0.2191985073764412
99908,1236,0.189,0.21452630336999268
99909,1236,0.183,0.15740470163817466
99910,1236,0.166,0.10039261327984038
99911,1236,0.159,0.11729293171887116
99912,1236,0.16,0.02632935724257661
99913,1236,0.153,0.01343929874838555
99914,1236,0.158,-0.049840564866201156
99915,1236,0.156,-0.03074718784246823
99916,1236,0.149,0.029879409786698327
99917,1236,0.155,0.01768613161073644
99918,1236,0.155,0.13499049293106563
99919,1236,0.166,-0.044845600104349806
99920,1236,0.157,0.1599697305063938
99921,1236,0.165,0.23168956257938073
99922,1236,0.173,-0.013201152031916921
99923,1236,0.166,-0.04582138208440624
99924,1236,0.156,-0.043367221081958354
99925,1236,0.172,-0.013294068813081664
99926,1236,0.163,0.10666959953733517
99927,1236,0.158,-0.0585267660049328
99928,1236,0.161,0.14048024462293401
99929,1236,0.159,0.15789179917456597
99930,1236,0.171,0.1343471073616278
99931,1236,0.159,0.10500722303416664
99932,1236,0.161,0.036602272219584606
99933,1236,0.167,0.23176233075243813
99934,1236,0.164,0.24125629411382615
99935,1236,0.169,0.2464960681688857
99936,1236,0.163,0.26915043101925723
99937,1236,0.154,0.1258429308177207
99938,1236,0.176,0.1208561527518877
99939,1236,0.188,0.06089769985157538
99940,1236,0.18,-0.03171840692651741
99941,1236,0.175,0.09180628429822284
99942,1236,0.181,0.1620780489221847
99943,1236,0.174,0.012509716137255919
99944,1236,0.176,-0.08050207177282588
99945,1236,0.178,-0.15425326530394706
99946,1236,0.168,0.00045721757215104464
99947,1236,0.167,0.10613155708803361
96048,1237,0.17,0.15554784447021758
96049,1237,0.169,-0.0204875284620067
96050,1237,0.178,-0.06775119624549487
96051,1237,0.163,-0.13455514923152684
96052,1237,0.132,-0.0836175218711895
96053,1237,0.141,-0.04101718719868126
96054,1237,0.156,0.00733470582165445
96055,1237,0.168,-0.1557506765642948
96056,1237,0.181,-0.23026004401586608
96057,1237,0.194,0.027827890533947963
96058,1237,0.201,0.0038118213967953674
96059,1237,0.18,-0.12840480725920234
96060,1237,0.159,-0.18799117728559195
96061,1237,0.163,-0.12800639699091226
96062,1237,0.172,-0.07101300806930295
96063,1237,0.149,-0.011124550940752723
96064,1237,0.125,0.002594388128273381
96065,1237,0.138,-0.007636602715474575
96066,1237,0.135,-0.027691722745245298
96067,1237,0.116,-0.049820395342983784
96068,1237,0.113,-0.0362983001509828
96069,1237,0.118,-0.017882383164206386
96070,1237,0.116,-0.14807465825720006
96071,1237,0.1,-0.06600386391467296
96072,1237,0.107,-0.1281704101722767
96073,1237,0.111,-0.16693766750295802
96074,1237,0.09,-0.07476168060539826
96075,1237,0.044,-0.22842715165134442
96076,1237,0.029,-0.07240206894138419
96077,1237,0.035,-0.19580273222483602
96078,1237,0.035,-0.02984770003015362
96079,1237,0.051,-0.20973113525233567
96080,1237,0.057,-0.06867407872762456
96081,1237,0.054,-0.06352078680957358
96082,1237,0.036,-0.18812900055947446
96083,1237,0.034,-0.11777349590292531
96084,1237,0.03,-0.21475359423239082
96085,1237,0.014,-0.22700547022672707
96086,1237,-0.095,-0.16357605326685387
96087,1237,-0.054,-0.22171382437029918
96088,1237,-0.016,-0.17495445066620985
96089,1237,0.004,0.014850388500543474
96090,1237,0.01,-0.06927128613737961
96091,1237,-0.004,-0.2491898262306783
96092,1237,-0.005,-0.3705392014214531
96093,1237,-0.042,-0.2644363969519779
96094,1237,-0.051,-0.15253286379557818
96095,1237,-0.046,-0.16253105946915808
96096,1237,-0.044,-0.20586760820978972
96097,1237,-0.029,-0.12813026305970987
96098,1237,-0.025,-0.18716242838916242
96099,1237,-0.029,-0.15529124946162143
96100,1237,-0.041,-0.2740860191262543
96101,1237,-0.031,-0.25726186436907805
96102,1237,-0.018,-0.37212852857664586
96103,1237,-0.008,-0.2691303729367171
96104,1237,-0.015,-0.18609933602553858
96105,1237,-0.009,-0.24088656231406785
96106,1237,-0.002,-0.08616993358658033
96107,1237,-0.018,-0.004612619240560292
1560,1238,0.245,-0.05396106432302396
1561,1238,0.241,0.024162532166052783
1562,1238,0.244,-0.031320955578743995
1563,1238,0.254,-0.041982803400228266
1564,1238,0.261,-0.024926810470551466
1565,1238,0.266,-0.02932167773625645
1566,1238,0.259,-0.02320263835672627
1567,1238,0.257,0.04135783843667083
1568,1238,0.26,0.17979781427002717
1569,1238,0.268,0.1357852590310542
1570,1238,0.267,0.09805465048379945
1571,1238,0.255,0.2283905530403636
1572,1238,0.255,0.34063766475136154
1573,1238,0.257,0.25433894842350196
1574,1238,0.254,0.15236655489829903
1575,1238,0.252,0.10673813366743111
1576,1238,0.256,0.14629890202987128
1577,1238,0.254,0.09371000627012153
1578,1238,0.25,0.1397311147086348
1579,1238,0.252,0.17181129659652838
1580,1238,0.254,0.21568590671030285
1581,1238,0.256,0.10247195772505042
1582,1238,0.256,0.06199713240922776
1583,1238,0.25,0.09019199990426556
1584,1238,0.232,0.04456240042506758
1585,1238,0.206,0.15931594353792994
1586,1238,0.208,0.16737184283614648
1587,1238,0.21,0.10647017724495515
1588,1238,0.207,0.1788782214960658
1589,1238,0.206,0.18907361096671738
1590,1238,0.211,0.20354504059139522
1591,1238,0.212,0.1901774308407867
1592,1238,0.21,0.15905629648983077
1593,1238,0.208,0.03700160922304223
1594,1238,0.197,0.1167882732262897
1595,1238,0.194,0.07003942276461837
1596,1238,0.195,0.08811705266308066
1597,1238,0.194,-0.004808230955746576
1598,1238,0.192,-0.0013436887947328585
1599,1238,0.183,0.05886021868425832
1600,1238,0.185,0.08929730345544055
1601,1238,0.19,0.1060526870297601
1602,1238,0.188,0.15043274573426751
1603,1238,0.182,0.15030052997729543
1604,1238,0.183,0.08785236875949519
1605,1238,0.18,0.11030368390064803
1606,1238,0.179,0.14860564430786555
1607,1238,0.181,0.08219444665928254
1608,1238,0.181,0.1291202401688908
1609,1238,0.178,0.16559738405345292
1610,1238,0.174,0.13441894794899756
1611,1238,0.169,0.09287788711070204
1612,1238,0.164,0.10233266962600722
1613,1238,0.166,0.16984117174847718
1614,1238,0.167,0.05793765471115851
1615,1238,0.159,0.011682116544453211
1616,1238,0.154,0.13809067891487098
1617,1238,0.152,0.035412037898153656
1618,1238,0.157,0.09130428893092783
1619,1238,0.158,0.010669142734871281
5340,1239,0.282,0.01641725273569157
5341,1239,0.284,0.1597082554369199
5342,1239,0.287,0.17149997325022764
5343,1239,0.29,0.21854855450146754
5344,1239,0.289,0.18631505744106153
5345,1239,0.284,0.1842187587015312
5346,1239,0.286,0.21592347893704694
5347,1239,0.288,0.15012206885225082
5348,1239,0.287,0.02985629038477676
5349,1239,0.293,0.1606442984416685
5350,1239,0.293,0.10048835459878823
5351,1239,0.282,0.1463492535822986
5352,1239,0.281,0.20293557802928425
5353,1239,0.284,0.17692513788200287
5354,1239,0.273,0.1593464640156914
5355,1239,0.26,0.17197021579776167
5356,1239,0.261,0.2050647361541556
5357,1239,0.246,0.13609125081592988
5358,1239,0.243,0.25585989636735856
5359,1239,0.236,0.18495596898784045
5360,1239,0.235,0.18284566253922274
5361,1239,0.24,0.11322545312869269
5362,1239,0.241,0.23223814689339373
5363,1239,0.251,0.31218022300343884
5364,1239,0.249,0.12401464388827259
5365,1239,0.261,0.1535903840417039
5366,1239,0.271,0.18679051914073214
5367,1239,0.282,0.16226771137046336
5368,1239,0.257,0.2415992190192594
5369,1239,0.252,0.19418777169618828
5370,1239,0.263,0.20448091234866705
5371,1239,0.265,0.1616932364588745
5372,1239,0.259,0.30332914938602845
5373,1239,0.245,0.2271813498644858
5374,1239,0.256,0.23199181871981361
